286474,-9,-9,18,-0.43,-0.43,0.86,0,0,1
286577,-9,-8,18,-0.43,-0.38,0.86,0,0,1
286680,-10,-7,17,-0.48,-0.33,0.81,0,0,1
286783,-10,-7,17,-0.48,-0.33,0.81,0,0,1
286885,-9,-8,16,-0.43,-0.38,0.76,0,0,1
286989,-10,-8,16,-0.48,-0.38,0.76,0,0,1
287091,-7,-11,24,-0.33,-0.52,1.14,0,0,1
287195,-9,-12,17,-0.43,-0.57,0.81,0,0,1
287297,-8,-9,18,-0.38,-0.43,0.86,0,0,1
287400,-10,-9,18,-0.48,-0.43,0.86,0,0,1
287503,-9,-10,18,-0.43,-0.48,0.86,0,0,1
287606,-10,-7,17,-0.48,-0.33,0.81,0,0,1
287709,-11,-6,17,-0.57,-0.43,0.76,0,0,1
287812,-14,-7,14,-0.67,-0.33,0.67,0,0,1
287915,-11,-9,14,-0.52,-0.43,0.67,0,0,1
288018,-11,-7,13,-0.52,-0.33,0.62,0,0,1
288120,-6,-9,17,-0.29,-0.43,0.81,0,0,1
288224,-7,-9,17,-0.33,-0.43,0.81,0,0,1
288326,-8,-8,19,-0.38,-0.38,0.9,0,0,1
288430,-8,-9,18,-0.38,-0.43,0.86,0,0,1
288532,-8,-7,17,-0.38,-0.33,0.81,0,0,1
288635,-7,-6,19,-0.33,-0.29,0.9,0,0,1
288738,-8,-6,19,-0.38,-0.29,0.9,0,0,1
288841,-8,-8,18,-0.38,-0.38,0.86,0,0,1
288944,-8,-8,17,-0.38,-0.38,0.81,0,0,1
289047,-8,-9,17,-0.38,-0.43,0.81,0,0,1
289149,-10,-8,18,-0.48,-0.38,0.86,0,0,1
289253,-8,-8,17,-0.38,-0.38,0.81,0,0,1
289355,-10,-8,17,-0.48,-0.38,0.81,0,0,1
289459,-9,-7,18,-0.43,-0.33,0.86,0,0,1
289561,-5,-6,19,-0.24,-0.29,0.9,0,0,1
289665,-5,-6,19,-0.24,-0.29,0.9,0,0,1
289767,-6,-4,20,-0.29,-0.19,0.95,0,0,1
289870,-6,-5,19,-0.29,-0.24,0.9,0,0,1
289973,-2,-6,21,-0.1,-0.29,1.0,0,0,1
290076,2,-3,23,0.1,-0.14,1.1,0,0,1
290179,-4,-1,19,-0.24,-0.19,0.76,0,0,1
290282,-9,-5,18,-0.43,-0.24,0.86,0,0,1
290384,-7,-4,20,-0.33,-0.19,0.95,0,0,1
290488,-6,0,22,-0.29,0.0,1.05,0,0,1
290590,-4,-3,20,-0.19,-0.14,0.95,0,0,1
290694,-5,-2,20,-0.24,-0.1,0.95,0,0,1
290796,-5,-3,21,-0.24,-0.14,1.0,0,0,1
290899,-4,-2,20,-0.19,-0.1,0.95,0,0,1
291002,-4,-4,21,-0.19,-0.19,1.0,0,0,1
291105,-5,-3,20,-0.24,-0.14,0.95,0,0,1
291208,-4,-3,19,-0.19,-0.14,0.9,0,0,1
291311,-6,-2,22,-0.29,-0.1,1.05,0,0,1
291414,-5,-4,19,-0.24,-0.19,0.9,0,0,1
291517,-4,-4,21,-0.19,-0.19,1.0,0,0,1
291619,-5,-5,19,-0.24,-0.24,0.9,0,0,1
291722,-4,-2,19,-0.19,-0.1,0.9,0,0,1
291825,-4,-5,19,-0.19,-0.24,0.9,0,0,1
291928,-4,-4,20,-0.19,-0.19,0.95,0,0,1
292031,-5,-4,20,-0.24,-0.19,0.95,0,0,1
292133,-4,-5,19,-0.19,-0.24,0.9,0,0,1
292237,-5,-3,20,-0.24,-0.14,0.95,0,0,1
292339,-5,-4,20,-0.24,-0.19,0.95,0,0,1
292443,-5,-3,20,-0.24,-0.14,0.95,0,0,1
292545,-5,-3,21,-0.24,-0.14,1.0,0,0,1
292648,-6,-5,20,-0.29,-0.24,0.95,0,0,1
292751,-4,-3,21,-0.19,-0.14,1.0,0,0,1
292854,-5,-4,20,-0.24,-0.19,0.95,0,0,1
292957,-5,-3,19,-0.24,-0.14,0.9,0,0,1
293060,-4,-4,20,-0.19,-0.19,0.95,0,0,1
293163,-4,-5,20,-0.19,-0.24,0.95,0,0,1
293266,-5,-4,21,-0.24,-0.19,1.0,0,0,1
293368,-4,-4,20,-0.19,-0.19,0.95,0,0,1
293472,-6,-4,20,-0.29,-0.19,0.95,0,0,1
293574,-5,-4,19,-0.24,-0.19,0.9,0,0,1
293678,-6,-3,19,-0.29,-0.14,0.9,0,0,1
293780,-4,-3,20,-0.19,-0.14,0.95,0,0,1
293883,-5,-4,20,-0.24,-0.19,0.95,0,0,1
293986,-6,-4,20,-0.29,-0.19,0.95,0,0,1
294089,-6,-3,20,-0.29,-0.14,0.95,0,0,1
294192,-7,-5,20,-0.33,-0.24,0.95,0,0,1
294295,-5,-3,20,-0.24,-0.14,0.95,0,0,1
294397,-7,-4,20,-0.29,-0.19,0.9,0,0,1
294501,-6,-4,20,-0.29,-0.19,0.95,0,0,1
294603,-5,-4,20,-0.24,-0.19,0.95,0,0,1
294707,-5,-5,20,-0.24,-0.24,0.95,0,0,1
294809,-5,-4,20,-0.24,-0.19,0.95,0,0,1
294913,-6,-4,20,-0.29,-0.19,0.95,0,0,1
295015,-5,-3,20,-0.24,-0.14,0.95,0,0,1
295118,-6,-3,19,-0.29,-0.14,0.9,0,0,1
295221,-5,-4,20,-0.24,-0.19,0.95,0,0,1
295324,-5,-4,20,-0.24,-0.19,0.95,0,0,1
295427,-5,-4,19,-0.24,-0.19,0.9,0,0,1
295530,-6,-4,19,-0.29,-0.19,0.9,0,0,1
295632,-5,-5,19,-0.24,-0.24,0.9,0,0,1
295735,-6,-4,21,-0.29,-0.19,1.0,0,0,1
295838,-5,-4,19,-0.24,-0.19,0.9,0,0,1
295941,-4,-4,20,-0.19,-0.19,0.95,0,0,1
296044,-4,-5,20,-0.19,-0.24,0.95,0,0,1
296146,-5,-3,20,-0.24,-0.14,0.95,0,0,1
296250,-4,-3,20,-0.19,-0.14,0.95,0,0,1
296352,-6,-4,19,-0.29,-0.19,0.9,0,0,1
296456,-5,-4,20,-0.24,-0.19,0.95,0,0,1
296558,-6,-4,19,-0.29,-0.19,0.9,0,0,1
296662,-6,-4,20,-0.29,-0.19,0.95,0,0,1
296764,-6,-6,20,-0.29,-0.29,0.95,0,0,1
296867,-5,-5,20,-0.24,-0.24,0.9,0,0,1
296970,-6,-6,19,-0.29,-0.29,0.9,0,0,1
297073,-6,-6,20,-0.29,-0.29,0.95,0,0,1
297176,-7,-6,19,-0.33,-0.29,0.9,0,0,1
297279,-6,-6,19,-0.29,-0.29,0.9,0,0,1
297381,-6,-5,19,-0.29,-0.24,0.9,0,0,1
297485,-7,-6,19,-0.33,-0.29,0.9,0,0,1
297587,-7,-5,19,-0.33,-0.24,0.9,0,0,1
297691,-6,-6,19,-0.29,-0.29,0.9,0,0,1
297793,-7,-5,19,-0.33,-0.24,0.9,0,0,1
297896,-7,-5,20,-0.33,-0.24,0.95,0,0,1
297999,-6,-6,20,-0.29,-0.29,0.95,0,0,1
298102,-5,-7,20,-0.24,-0.33,0.95,0,0,1
298205,-7,-5,20,-0.33,-0.24,0.95,0,0,1
298308,-7,-6,19,-0.33,-0.29,0.9,0,0,1
298411,-5,-6,18,-0.24,-0.29,0.86,0,0,1
298514,-7,-6,19,-0.33,-0.29,0.9,0,0,1
298616,-6,-5,20,-0.29,-0.24,0.95,0,0,1
298720,-7,-6,20,-0.33,-0.29,0.95,0,0,1
298822,-6,-5,19,-0.29,-0.24,0.9,0,0,1
298926,-7,-5,19,-0.33,-0.24,0.9,0,0,1
299028,-6,-4,20,-0.29,-0.19,0.95,0,0,1
299131,-6,-5,19,-0.29,-0.24,0.9,0,0,1
299234,-6,-4,20,-0.29,-0.19,0.95,0,0,1
299337,-6,-5,19,-0.29,-0.24,0.95,0,0,1
299440,-7,-5,20,-0.33,-0.24,0.95,0,0,1
299543,-5,-5,19,-0.24,-0.24,0.9,0,0,1
299645,-6,-5,19,-0.29,-0.24,0.9,0,0,1
299749,-5,-6,20,-0.24,-0.29,0.95,0,0,1
299851,-6,-6,20,-0.29,-0.29,0.95,0,0,1
299955,-5,-4,20,-0.24,-0.19,0.95,0,0,1
300057,-6,-5,20,-0.29,-0.24,0.95,0,0,1
300161,-6,-4,19,-0.29,-0.19,0.9,0,0,1
300263,-7,-5,19,-0.33,-0.24,0.9,0,0,1
300365,-7,-5,20,-0.33,-0.24,0.95,0,0,1
300469,-5,-5,20,-0.24,-0.24,0.95,0,0,1
300571,-7,-6,19,-0.33,-0.29,0.9,0,0,1
300675,-5,-5,20,-0.24,-0.24,0.95,0,0,1
300777,-5,-5,20,-0.24,-0.24,0.95,0,0,1
300880,-7,-6,18,-0.33,-0.29,0.86,0,0,1
300983,-6,-6,20,-0.29,-0.29,0.95,0,0,1
301086,-6,-6,18,-0.29,-0.29,0.86,0,0,1
301189,-7,-6,19,-0.33,-0.29,0.9,0,0,1
301292,-7,-5,18,-0.33,-0.24,0.86,0,0,1
301394,-6,-4,20,-0.29,-0.19,0.95,0,0,1
301498,-6,-5,19,-0.29,-0.24,0.9,0,0,1
301600,-5,-5,18,-0.24,-0.24,0.86,0,0,1
301704,-7,-2,20,-0.33,-0.1,0.95,0,0,1
301806,-6,-5,19,-0.29,-0.24,0.9,0,0,1
301910,-2,-3,19,-0.1,-0.14,0.9,0,0,1
302012,-6,-6,22,-0.29,-0.29,1.05,0,0,1
302115,-3,-6,19,-0.14,-0.29,0.9,0,0,1
302218,-4,-6,19,-0.19,-0.29,0.9,0,0,1
302321,-4,-6,21,-0.19,-0.29,1.0,0,0,1
302424,-5,-5,19,-0.24,-0.24,0.9,0,0,1
302527,-7,-5,20,-0.33,-0.24,0.95,0,0,1
302629,-6,-6,19,-0.29,-0.29,0.9,0,0,1
302733,-7,-6,21,-0.33,-0.29,1.0,0,0,1
302835,-7,-6,19,-0.33,-0.29,0.9,0,0,1
302939,-8,-7,16,-0.38,-0.33,0.76,0,0,1
303041,-7,-6,19,-0.33,-0.29,0.9,0,0,1
303144,-8,-6,19,-0.38,-0.29,0.9,0,0,1
303247,-7,-6,19,-0.33,-0.29,0.9,0,0,1
303350,-7,-4,19,-0.33,-0.19,0.9,0,0,1
303453,-6,-5,19,-0.29,-0.24,0.9,0,0,1
303556,-7,-5,19,-0.33,-0.24,0.86,0,0,1
303659,-6,-3,19,-0.29,-0.14,0.9,0,0,1
303762,-7,-6,20,-0.33,-0.29,0.95,0,0,1
303864,-8,-5,20,-0.38,-0.24,0.95,0,0,1
303968,-8,-6,19,-0.38,-0.29,0.9,0,0,1
304070,-7,-3,20,-0.33,-0.14,0.95,0,0,1
304174,-6,0,19,-0.29,0.0,0.9,0,0,1
304276,-7,-3,19,-0.33,-0.14,0.9,0,0,1
304378,-7,-1,20,-0.33,-0.05,0.95,0,0,1
304482,-7,-3,19,-0.33,-0.14,0.9,0,0,1
304584,-9,-2,18,-0.43,-0.1,0.86,0,0,1
304688,-9,-2,19,-0.43,-0.1,0.9,0,0,1
304790,-7,-4,20,-0.33,-0.19,0.95,0,0,1
304893,-7,-3,19,-0.33,-0.14,0.9,0,0,1
304996,-7,-3,19,-0.33,-0.14,0.9,0,0,1
305099,-7,-4,19,-0.33,-0.19,0.9,0,0,1
305202,-7,-4,19,-0.33,-0.19,0.9,0,0,1
305305,-8,-4,20,-0.38,-0.19,0.95,0,0,1
305408,-7,-4,19,-0.33,-0.19,0.9,0,0,1
305511,-7,-4,21,-0.33,-0.19,1.0,0,0,1
305613,-7,-4,20,-0.33,-0.19,0.95,0,0,1
305717,-7,-2,19,-0.33,-0.1,0.9,0,0,1
305819,-6,-3,19,-0.29,-0.14,0.9,0,0,1
305923,-5,-3,19,-0.24,-0.14,0.9,0,0,1
306025,-7,-3,20,-0.33,-0.14,0.95,0,0,1
306128,-7,-3,18,-0.33,-0.14,0.86,0,0,1
306231,-6,-4,20,-0.29,-0.19,0.95,0,0,1
306334,-8,-3,20,-0.38,-0.14,0.95,0,0,1
306437,-8,-1,20,-0.38,-0.05,0.95,0,0,1
306540,-7,-4,18,-0.33,-0.19,0.86,0,0,1
306642,-6,-7,18,-0.29,-0.33,0.86,0,0,1
306746,-7,-6,21,-0.33,-0.29,1.0,0,0,1
306848,-7,-6,20,-0.33,-0.29,0.95,0,0,1
306952,-7,-5,18,-0.33,-0.24,0.86,0,0,1
307054,-6,-8,17,-0.29,-0.38,0.81,0,0,1
307158,-6,-10,18,-0.29,-0.48,0.86,0,0,1
307260,-6,-8,19,-0.29,-0.38,0.9,0,0,1
307363,-5,-10,18,-0.24,-0.48,0.86,0,0,1
307466,-4,-9,18,-0.19,-0.43,0.86,0,0,1
307569,-4,-10,17,-0.19,-0.48,0.81,0,0,1
307672,-7,-9,18,-0.33,-0.43,0.86,0,0,1
307775,-5,-10,17,-0.24,-0.48,0.81,0,0,1
307877,-6,-11,18,-0.29,-0.52,0.86,0,0,1
307981,-5,-11,17,-0.24,-0.52,0.81,0,0,1
308083,-6,-11,17,-0.29,-0.52,0.81,0,0,1
308187,-5,-11,17,-0.24,-0.52,0.81,0,0,1
308289,-5,-12,17,-0.24,-0.57,0.81,0,0,1
308392,-4,-12,16,-0.19,-0.57,0.76,0,0,1
308495,-7,-11,18,-0.33,-0.52,0.86,0,0,1
308598,-4,-11,18,-0.19,-0.52,0.86,0,0,1
308701,-5,-11,17,-0.24,-0.52,0.81,0,0,1
308804,-10,17,0,-0.19,-0.48,0.81,0,0,1
308908,-5,-11,17,-0.24,-0.52,0.81,0,0,1
309010,-4,-11,18,-0.19,-0.52,0.86,0,0,1
309113,-5,-11,16,-0.24,-0.52,0.76,0,0,1
309216,-4,-11,18,-0.19,-0.52,0.86,0,0,1
309319,-5,-11,17,-0.24,-0.52,0.81,0,0,1
309422,-5,-12,16,-0.24,-0.57,0.76,0,0,1
309525,-5,-11,17,-0.24,-0.52,0.81,0,0,1
309627,-5,-11,17,-0.24,-0.52,0.81,0,0,1
309731,-3,-11,17,-0.14,-0.52,0.81,0,0,1
309833,-4,-11,17,-0.19,-0.57,0.81,0,0,1
309938,-5,-12,18,-0.24,-0.57,0.86,0,0,1
310040,-5,-11,17,-0.24,-0.52,0.81,0,0,1
310144,-4,-12,17,-0.19,-0.57,0.81,0,0,1
310246,-5,-12,18,-0.24,-0.57,0.86,0,0,1
310349,-5,-11,17,-0.24,-0.52,0.81,0,0,1
310452,-5,-11,18,-0.24,-0.52,0.86,0,0,1
310555,-5,-11,18,-0.24,-0.52,0.86,0,0,1
310658,-5,-12,18,-0.24,-0.57,0.86,0,0,1
310761,-6,-13,17,-0.29,-0.62,0.81,0,0,1
310864,-5,-12,16,-0.33,-0.48,0.81,0,0,1
310967,-5,-12,17,-0.24,-0.57,0.81,0,0,1
311070,-6,-13,17,-0.29,-0.62,0.81,0,0,1
311173,-4,-12,17,-0.19,-0.57,0.81,0,0,1
311276,-4,-12,18,-0.19,-0.57,0.86,0,0,1
311378,-4,-12,18,-0.19,-0.57,0.86,0,0,1
311482,-5,-12,17,-0.24,-0.57,0.81,0,0,1
311584,-6,-12,17,-0.29,-0.57,0.81,0,0,1
311688,-5,-10,17,-0.24,-0.48,0.81,0,0,1
311790,-5,-11,17,-0.24,-0.52,0.81,0,0,1
311894,-6,-13,17,-0.29,-0.62,0.81,0,0,1
311996,-5,-11,17,-0.24,-0.52,0.81,0,0,1
312099,-5,-11,18,-0.24,-0.52,0.86,0,0,1
312203,-6,-11,16,-0.29,-0.52,0.76,0,0,1
312305,-6,-11,16,-0.29,-0.52,0.76,0,0,1
312409,-4,-10,18,-0.19,-0.48,0.86,0,0,1
312511,-5,-12,17,-0.24,-0.57,0.81,0,0,1
312614,-4,-12,17,-0.19,-0.57,0.81,0,0,1
312717,-6,-12,16,-0.29,-0.57,0.76,0,0,1
312820,-5,-11,17,-0.24,-0.52,0.81,0,0,1
312923,-6,-12,18,-0.29,-0.57,0.86,0,0,1
313026,-5,-11,16,-0.24,-0.52,0.76,0,0,1
313128,-5,-12,17,-0.24,-0.57,0.81,0,0,1
313232,-5,-12,17,-0.24,-0.57,0.81,0,0,1
313334,-5,-11,16,-0.24,-0.52,0.76,0,0,1
313438,-5,-10,17,-0.24,-0.48,0.81,0,0,1
313540,-6,-11,18,-0.29,-0.52,0.86,0,0,1
313644,-6,-11,17,-0.24,-0.52,0.81,0,0,1
313747,-4,-11,17,-0.19,-0.52,0.81,0,0,1
313849,-5,-11,17,-0.24,-0.52,0.81,0,0,1
313953,-5,-11,17,-0.24,-0.52,0.81,0,0,1
314055,-5,-12,18,-0.24,-0.57,0.86,0,0,1
314159,-5,-12,17,-0.24,-0.57,0.81,0,0,1
314261,-5,-12,17,-0.24,-0.57,0.81,0,0,1
314364,-4,-11,17,-0.19,-0.52,0.81,0,0,1
314467,-6,-10,18,-0.29,-0.48,0.86,0,0,1
314570,-5,-11,18,-0.24,-0.52,0.86,0,0,1
314673,-4,-12,17,-0.19,-0.57,0.81,0,0,1
314776,-4,-11,18,-0.19,-0.52,0.86,0,0,1
314878,-5,-11,17,-0.24,-0.52,0.81,0,0,1
314982,-5,-11,17,-0.24,-0.52,0.81,0,0,1
315085,-6,-11,17,-0.29,-0.52,0.81,0,0,1
315188,-4,-11,18,-0.19,-0.52,0.86,0,0,1
315291,-5,-12,17,-0.24,-0.57,0.81,0,0,1
315394,-12,17,0,-0.24,-0.57,0.81,0,0,1
315497,-5,-11,17,-0.24,-0.52,0.81,0,0,1
315599,-4,-12,17,-0.19,-0.57,0.81,0,0,1
315703,-4,-12,17,-0.19,-0.57,0.81,0,0,1
315805,-7,-11,17,-0.33,-0.52,0.81,0,0,1
315909,-6,-12,17,-0.29,-0.57,0.81,0,0,1
316011,-4,-11,18,-0.19,-0.52,0.86,0,0,1
316114,-5,-12,17,-0.24,-0.57,0.81,0,0,1
316217,-4,-11,17,-0.19,-0.52,0.81,0,0,1
316320,-5,-12,18,-0.24,-0.57,0.86,0,0,1
316423,-6,-11,17,-0.29,-0.52,0.81,0,0,1
316526,-5,-11,17,-0.24,-0.52,0.81,0,0,1
316630,-6,-11,17,-0.29,-0.52,0.81,0,0,1
316732,-6,-11,17,-0.29,-0.52,0.81,0,0,1
316835,-5,-12,17,-0.24,-0.57,0.81,0,0,1
316938,-5,-10,17,-0.24,-0.48,0.81,0,0,1
317041,-5,-12,17,-0.24,-0.57,0.81,0,0,1
317144,-4,-13,17,-0.19,-0.62,0.81,0,0,1
317247,-4,-12,18,-0.19,-0.57,0.86,0,0,1
317349,-5,-11,18,-0.24,-0.52,0.86,0,0,1
317453,-6,-10,17,-0.29,-0.48,0.81,0,0,1
317555,-5,-12,17,-0.24,-0.57,0.81,0,0,1
317659,-5,-11,17,-0.24,-0.52,0.81,0,0,1
317761,-5,-11,17,-0.24,-0.52,0.81,0,0,1
317864,-3,-11,17,-0.14,-0.52,0.81,0,0,1
317967,-6,-11,17,-0.29,-0.52,0.81,0,0,1
318070,-5,-12,17,-0.24,-0.57,0.81,0,0,1
318174,-5,-12,18,-0.29,-0.57,0.81,0,0,1
318276,-4,-13,17,-0.19,-0.62,0.81,0,0,1
318380,-5,-11,18,-0.24,-0.52,0.86,0,0,1
318482,-6,-11,17,-0.29,-0.52,0.81,0,0,1
318585,-5,-11,17,-0.24,-0.52,0.81,0,0,1
318688,-5,-12,17,-0.24,-0.57,0.81,0,0,1
318791,-3,-13,18,-0.14,-0.62,0.86,0,0,1
318894,-4,-12,17,-0.19,-0.57,0.81,0,0,1
318997,-5,-11,17,-0.24,-0.52,0.81,0,0,1
319099,-5,-12,18,-0.24,-0.57,0.86,0,0,1
319203,-6,-12,17,-0.29,-0.57,0.81,0,0,1
319305,-6,-12,16,-0.29,-0.57,0.76,0,0,1
319409,-4,-11,17,-0.19,-0.52,0.81,0,0,1
319512,-4,-12,19,-0.19,-0.57,0.9,0,0,1
319614,-4,-13,17,-0.19,-0.62,0.81,0,0,1
319718,-4,-12,19,-0.19,-0.57,0.9,0,0,1
319820,-4,-11,17,-0.19,-0.52,0.81,0,0,1
319924,-5,-12,16,-0.24,-0.57,0.81,0,0,1
320026,-3,-13,18,-0.14,-0.62,0.86,0,0,1
320130,-3,-12,19,-0.14,-0.57,0.9,0,0,1
320232,-4,-11,19,-0.19,-0.52,0.9,0,0,1
320335,-5,-12,17,-0.24,-0.57,0.81,0,0,1
320438,-2,-12,19,-0.1,-0.57,0.9,0,0,1
320541,-4,-13,16,-0.19,-0.62,0.76,0,0,1
320644,-3,-11,18,-0.14,-0.52,0.86,0,0,1
320747,-4,-12,17,-0.19,-0.57,0.81,0,0,1
320849,-2,-11,18,-0.1,-0.52,0.86,0,0,1
320953,-5,-11,18,-0.24,-0.52,0.86,0,0,1
321055,-4,-11,17,-0.19,-0.52,0.81,0,0,1
321159,-4,-10,18,-0.19,-0.48,0.86,0,0,1
321262,-3,-11,16,-0.14,-0.52,0.76,0,0,1
321364,-6,-11,18,-0.29,-0.52,0.86,0,0,1
321468,-5,-11,18,-0.24,-0.52,0.86,0,0,1
321570,-3,-11,18,-0.14,-0.52,0.86,0,0,1
321674,-3,-11,17,-0.14,-0.52,0.81,0,0,1
321776,-5,-11,17,-0.24,-0.52,0.81,0,0,1
321880,-2,-12,19,-0.1,-0.57,0.9,0,0,1
321982,-3,-12,17,-0.14,-0.57,0.81,0,0,1
322085,-4,-11,17,-0.19,-0.52,0.81,0,0,1
322188,-3,-12,17,-0.14,-0.57,0.81,0,0,1
322291,-4,-13,19,-0.19,-0.62,0.9,0,0,1
322394,-4,-12,17,-0.19,-0.57,0.81,0,0,1
322497,-2,-12,18,-0.1,-0.57,0.86,0,0,1
322599,-5,-11,17,-0.24,-0.52,0.81,0,0,1
322703,-4,-10,17,-0.19,-0.48,0.81,0,0,1
322805,-3,-10,17,-0.14,-0.48,0.81,0,0,1
322909,-4,-10,17,-0.19,-0.48,0.81,0,0,1
323012,-5,-12,17,-0.24,-0.57,0.81,0,0,1
323115,-3,-12,17,-0.14,-0.57,0.81,0,0,1
323218,-5,-12,17,-0.24,-0.57,0.81,0,0,1
323320,-4,-12,17,-0.19,-0.57,0.81,0,0,1
323424,-3,-13,18,-0.14,-0.62,0.86,0,0,1
323526,-5,-12,18,-0.24,-0.57,0.86,0,0,1
323630,-5,-12,18,-0.24,-0.57,0.86,0,0,1
323732,-3,-12,18,-0.14,-0.57,0.86,0,0,1
323835,-3,-12,18,-0.14,-0.57,0.86,0,0,1
323938,-4,-12,17,-0.19,-0.57,0.81,0,0,1
324041,-4,-12,18,-0.19,-0.57,0.86,0,0,1
324144,-4,-12,16,-0.19,-0.57,0.76,0,0,1
324247,-5,-12,19,-0.24,-0.57,0.9,0,0,1
324350,-3,-12,18,-0.14,-0.57,0.86,0,0,1
324453,-4,-14,18,-0.48,0.76,0.0,0,0,1
324556,-4,-12,17,-0.19,-0.57,0.81,0,0,1
324659,-5,-11,19,-0.24,-0.52,0.9,0,0,1
324762,-2,-11,19,-0.1,-0.52,0.9,0,0,1
324865,-3,-11,18,-0.14,-0.52,0.86,0,0,1
324968,-2,-11,17,-0.1,-0.52,0.81,0,0,1
325070,-2,-11,18,-0.1,-0.52,0.86,0,0,1
325174,-2,-10,19,-0.1,-0.48,0.9,0,0,1
325276,-3,-11,18,-0.14,-0.52,0.86,0,0,1
325380,-4,-15,17,-0.19,-0.71,0.81,0,0,1
325482,-5,-16,16,-0.24,-0.76,0.76,0,0,1
325585,-6,-9,17,-0.29,-0.43,0.81,0,0,1
325688,-10,-4,19,-0.48,-0.19,0.9,0,0,1
325791,-12,-4,16,-0.57,-0.19,0.76,0,0,1
325894,-12,-11,14,-0.57,-0.52,0.67,0,0,1
325997,-10,-14,13,-0.48,-0.67,0.62,0,0,1
326100,-10,-15,10,-0.48,-0.71,0.48,0,0,1
326203,-9,-21,9,-0.43,-0.86,0.43,0,0,1
326306,-7,-15,10,-0.33,-0.71,0.48,0,0,1
326409,-9,-19,9,-0.43,-0.9,0.43,0,0,1
326512,-10,-16,9,-0.48,-0.76,0.43,0,0,1
326615,-10,-16,9,-0.48,-0.76,0.43,0,0,1
326718,-9,-16,11,-0.43,-0.76,0.52,0,0,1
326820,-8,-18,10,-0.38,-0.86,0.48,0,0,1
326924,-10,-17,10,-0.48,-0.81,0.48,0,0,1
327026,-9,-17,12,-0.43,-0.81,0.57,0,0,1
327130,-11,-16,12,-0.52,-0.76,0.57,0,0,1
327232,-10,-17,11,-0.48,-0.81,0.52,0,0,1
327335,-9,-17,12,-0.43,-0.81,0.57,0,0,1
327439,-7,-16,11,-0.33,-0.76,0.52,0,0,1
327541,-9,-17,12,-0.43,-0.81,0.57,0,0,1
327645,-10,-19,9,-0.48,-0.9,0.43,0,0,1
327747,-9,-17,8,-0.43,-0.81,0.38,0,0,1
327851,-8,-15,10,-0.38,-0.71,0.48,0,0,1
327953,-9,-16,10,-0.48,-0.81,0.43,0,0,1
328056,-8,-17,10,-0.38,-0.81,0.48,0,0,1
328159,-8,-16,11,-0.38,-0.76,0.52,0,0,1
328262,-10,-18,10,-0.48,-0.86,0.48,0,0,1
328365,-10,-17,11,-0.48,-0.81,0.52,0,0,1
328468,-8,-15,10,-0.38,-0.71,0.48,0,0,1
328570,-8,-20,11,-0.38,-0.95,0.52,0,0,1
328674,-10,-17,7,-0.48,-0.81,0.33,0,0,1
328776,-9,-19,9,-0.43,-0.9,0.43,0,0,1
328880,-8,-16,9,-0.38,-0.76,0.43,0,0,1
328982,-8,-18,8,-0.38,-0.86,0.38,0,0,1
329085,-10,-17,9,-0.48,-0.81,0.43,0,0,1
329189,-10,-18,8,-0.48,-0.86,0.38,0,0,1
329291,-8,-19,7,-0.38,-0.9,0.33,0,0,1
329395,-9,-18,6,-0.43,-0.86,0.29,0,0,1
329497,-9,-18,10,-0.43,-0.86,0.48,0,0,1
329601,-9,-18,8,-0.43,-0.86,0.38,0,0,1
329703,-7,-17,9,-0.38,-0.86,0.38,0,0,1
329806,-9,-19,10,-0.43,-0.9,0.48,0,0,1
329909,-8,-17,8,-0.38,-0.81,0.38,0,0,1
330012,-9,-17,5,-0.43,-0.81,0.24,0,0,1
330115,-10,-17,8,-0.48,-0.81,0.38,0,0,1
330218,-10,-19,10,-0.48,-0.9,0.48,0,0,1
330320,-10,-20,5,-0.48,-0.95,0.24,0,0,1
330424,-9,-17,4,-0.43,-0.81,0.19,0,0,1
330526,-10,-18,3,-0.48,-0.86,0.14,0,0,1
330630,-10,-20,2,-0.48,-0.95,0.1,0,0,1
330732,-9,-19,3,-0.43,-0.9,0.14,0,0,1
330835,-9,-18,6,-0.43,-0.86,0.29,0,0,1
330938,-10,-18,5,-0.48,-0.86,0.24,0,0,1
331041,-11,-21,4,-0.52,-1.0,0.19,0,0,1
331144,-10,-18,7,-0.48,-0.86,0.33,0,0,1
331247,-10,-18,6,-0.48,-0.86,0.29,0,0,1
331350,-11,-19,6,-0.52,-0.9,0.29,0,0,1
331453,-10,-18,7,-0.43,-0.9,0.33,0,0,1
331555,-9,-20,6,-0.43,-0.95,0.29,0,0,1
331659,-8,-15,10,-0.38,-0.71,0.48,0,0,1
331761,-8,-16,11,-0.38,-0.76,0.52,0,0,1
331865,-5,-19,10,-0.24,-0.9,0.48,0,0,1
331967,-9,-20,11,-0.43,-0.95,0.52,0,0,1
332070,-9,-18,10,-0.43,-0.86,0.48,0,0,1
332174,-9,-18,11,-0.43,-0.86,0.52,0,0,1
332276,-7,-18,10,-0.33,-0.86,0.48,0,0,1
332380,-8,-14,10,-0.38,-0.67,0.48,0,0,1
332482,-9,-18,11,-0.43,-0.86,0.52,0,0,1
332585,-8,-21,13,-0.38,-1.0,0.62,0,0,1
332688,-10,-14,12,-0.48,-0.67,0.57,0,0,1
332791,-11,-16,6,-0.52,-0.76,0.29,0,0,1
