25509,5,-19,7,0.24,-0.9,0.33,0,0,0
25613,6,-16,8,0.29,-0.76,0.38,0,0,0
25715,6,-20,9,0.29,-0.95,0.43,0,0,0
25819,6,-21,8,0.29,-1,0.38,0,0,0
25921,7,-18,8,0.33,-0.86,0.38,0,0,0
26023,10,-23,7,0.48,-1.1,0.33,0,0,0
26127,11,-20,6,0.52,-0.95,0.29,0,0,0
26229,6,-17,5,0.29,-0.81,0.24,0,0,0
26333,9,-21,8,0.43,-1,0.38,0,0,0
26435,11,-20,10,0.52,-0.95,0.48,0,0,0
26539,8,-19,8,0.38,-0.9,0.38,0,0,0
26641,12,-18,9,0.57,-0.86,0.43,0,0,0
26744,7,-16,7,0.33,-0.76,0.33,0,0,0
26847,5,-16,8,0.24,-0.76,0.38,0,0,0
26950,8,-20,8,0.38,-0.95,0.38,0,0,0
27053,10,-21,8,0.48,-1,0.38,0,0,0
27155,9,-20,8,0.43,-0.95,0.38,0,0,0
27258,7,-15,9,0.33,-0.71,0.43,0,0,0
27361,16,-29,10,0.76,-1.38,0.48,0,0,0
27464,6,-16,-2,0.29,-0.76,-0.1,0,0,0
27567,3,-16,-3,0.14,-0.76,-0.14,0,0,0
27670,-5,-23,-10,-0.24,-1.1,-0.48,0,0,0
27772,-10,-27,-6,-0.48,-1.29,-0.29,0,0,0
27876,2,-18,-13,0.1,-0.86,-0.62,0,0,0
27978,31,-10,-14,1.48,-0.48,-0.67,0,0,0
28082,9,-10,13,0.38,-0.81,0.52,0,0,0
28185,17,-17,1,0.81,-0.81,0.05,0,0,0
28289,11,1,15,0.52,0.05,0.71,0,0,0
28391,4,-9,31,0.19,-0.43,1.48,0,0,0
28494,4,-13,8,0.19,-0.62,0.38,0,0,0
28597,29,-32,7,1.38,-1.52,0.33,0,0,0
28699,16,-32,4,0.76,-1.52,0.19,0,0,0
28803,1,2,2,0.05,0.1,0.1,0,0,0
28905,22,-32,-32,1.05,-1.52,-1.52,0,0,0
29008,-3,-10,2,-0.14,-0.48,0.1,0,0,0
29111,3,-19,13,0.14,-0.9,0.62,0,0,0
29214,-2,-10,8,-0.1,-0.48,0.38,0,0,0
29317,14,-27,-3,0.67,-1.29,-0.14,0,0,0
29420,-3,-30,7,-0.14,-1.43,0.33,0,0,0
29522,22,-30,1,1.05,-1.43,0.05,0,0,0
29626,-1,-12,9,-0.05,-0.57,0.43,0,0,0
29728,-3,-1,10,-0.14,-0.05,0.48,0,0,0
29831,15,-24,5,0.43,-1.14,0.24,0,0,0
29934,5,-30,7,0.24,-1.43,0.33,0,0,0
30036,-7,-12,7,-0.33,-0.57,0.33,0,0,0
30140,6,-16,6,0.29,-0.76,0.29,0,0,0
30242,-3,-18,5,-0.14,-0.86,0.24,0,0,0
30346,2,-15,12,0.1,-0.71,0.57,0,0,0
30448,6,-19,6,0.29,-0.9,0.29,0,0,0
30552,5,-20,10,0.24,-0.95,0.48,0,0,0
30654,10,-21,13,0.48,-1,0.62,0,0,0
30757,4,-18,8,0.19,-0.86,0.38,0,0,0
30860,9,-21,10,0.43,-1,0.48,0,0,0
30963,9,-11,13,0.43,-0.52,0.62,0,0,0
31066,10,-15,15,0.48,-0.71,0.71,0,0,0
31169,5,-12,12,0.24,-0.57,0.57,0,0,0
31271,8,-10,11,0.38,-0.48,0.52,0,0,0
31374,16,-9,16,0.76,-0.43,0.76,0,0,0
31477,15,-6,14,0.71,-0.29,0.67,0,0,0
31580,16,-4,13,0.76,-0.19,0.62,0,0,0
31683,16,-3,12,0.76,-0.14,0.57,0,0,0
31785,18,-5,14,0.86,-0.24,0.67,0,0,0
31889,18,-7,13,0.86,-0.33,0.62,0,0,0
31991,20,-7,11,0.95,-0.33,0.52,0,0,0
32095,17,-4,10,0.81,-0.19,0.48,0,0,0
32197,21,-10,13,1,-0.48,0.62,0,0,0
32301,20,-12,13,0.95,-0.57,0.62,0,0,0
32403,14,-13,14,0.67,-0.62,0.67,0,0,0
32506,10,-14,14,0.48,-0.67,0.67,1,0,1
32609,6,-19,11,0.24,-0.86,0.52,1,0,1
32712,3,-19,13,0.14,-0.9,0.62,1,0,1
32815,-3,-19,11,-0.14,-0.9,0.52,1,0,1
32918,-7,-17,10,-0.33,-0.81,0.48,1,0,1
33020,-10,-15,9,-0.48,-0.71,0.43,1,0,1
33124,-11,-12,9,-0.52,-0.57,0.43,1,0,1
33226,-15,-10,7,-0.71,-0.48,0.33,1,0,1
33330,-17,-6,8,-0.81,-0.29,0.38,1,0,1
33432,-19,-3,9,-0.9,-0.14,0.43,0,0,1
33536,-21,-2,10,-1,-0.1,0.48,0,0,1
33638,-18,-1,9,-0.86,-0.05,0.43,0,0,1
33741,-19,0,10,-0.9,0,0.48,0,0,1
33844,-19,0,11,-0.9,0,0.52,0,0,1
33946,-20,2,12,-0.95,0.1,0.57,0,0,1
34050,-19,2,11,-0.9,0.1,0.52,0,0,1
34152,-19,1,10,-0.9,0.05,0.48,0,0,1
34255,-19,3,10,-0.9,0.14,0.48,0,0,1
34358,-19,2,9,-0.9,0.1,0.43,0,0,1
34461,-20,3,9,-0.95,0.14,0.43,0,0,1
34564,-19,3,9,-0.9,0.14,0.43,0,0,1
34667,-19,3,9,-0.9,0.14,0.43,0,0,1
34769,-19,2,10,-0.9,0.1,0.48,0,0,1
34872,-19,3,10,-0.9,0.14,0.48,0,0,1
34975,-20,3,10,-0.95,0.14,0.48,0,0,1
35078,-18,3,10,-0.86,0.14,0.48,0,0,1
35181,-20,3,10,-0.95,0.14,0.48,0,0,1
35283,-19,4,10,-0.9,0.19,0.48,0,0,1
35387,-19,3,9,-0.9,0.14,0.48,0,0,1
35489,-19,4,9,-0.9,0.19,0.43,0,0,1
35593,-19,4,10,-0.9,0.19,0.48,0,0,1
35695,-19,4,9,-0.9,0.19,0.43,0,0,1
35799,-17,2,9,-0.81,0.1,0.43,0,0,1
35901,-18,0,8,-0.86,0,0.38,0,0,1
36003,-21,-2,11,-1,-0.1,0.52,0,1,1
36107,-17,-5,10,-0.81,-0.24,0.48,0,1,1
36209,-15,-8,6,-0.71,-0.38,0.29,0,1,1
36313,-13,-10,6,-0.62,-0.48,0.29,0,1,1
36415,-11,-15,7,-0.52,-0.71,0.33,0,1,1
36518,-8,-17,8,-0.38,-0.81,0.38,0,1,1
36621,-5,-16,12,-0.24,-0.76,0.57,0,1,1
36724,3,-15,14,0.14,-0.71,0.67,0,1,1
36827,9,-17,16,0.43,-0.81,0.76,0,1,1
36930,14,-12,16,0.67,-0.57,0.76,0,0,0
37032,14,-11,17,0.67,-0.52,0.81,0,0,0
37136,14,-3,13,0.67,-0.14,0.62,0,0,0
37238,21,-4,20,1,-0.19,0.95,0,0,0
37342,16,-3,14,0.76,-0.14,0.67,0,0,0
37444,16,-4,12,0.76,-0.19,0.57,0,0,0
37548,17,-1,15,0.81,-0.05,0.71,0,0,0
37650,17,-3,13,0.81,-0.14,0.62,0,0,0
37753,16,-4,15,0.76,-0.19,0.71,0,0,0
37856,16,-5,15,0.76,-0.24,0.71,0,0,0
37959,16,-6,12,0.76,-0.29,0.57,0,0,0
38062,17,-3,14,0.81,-0.14,0.67,0,0,0
38164,16,-3,14,0.76,-0.14,0.67,0,0,0
38267,16,-6,14,0.76,-0.29,0.67,0,0,0
38370,15,-2,15,0.71,-0.1,0.71,0,0,0
38473,18,-2,17,0.86,-0.1,0.81,0,0,0
38576,15,-7,15,0.71,-0.33,0.71,0,0,0
38679,10,-14,7,0.48,-0.67,0.33,0,0,0
38781,11,-19,0,0.52,-0.9,0,0,0,0
38885,13,-20,4,0.62,-0.95,0.19,0,0,0
38987,11,-19,4,0.52,-0.9,0.19,0,0,0
39091,11,-17,5,0.52,-0.81,0.24,0,0,0
39193,14,-15,6,0.67,-0.71,0.33,0,0,0
39297,16,-16,9,0.76,-0.76,0.43,0,0,0
39399,14,-15,13,0.67,-0.71,0.62,0,0,0
39502,14,-16,9,0.67,-0.76,0.43,0,0,0
39605,13,-12,5,0.62,-0.57,0.24,0,0,0
39708,20,-14,8,0.95,-0.67,0.38,0,0,0
39811,18,-15,13,0.86,-0.71,0.62,0,0,0
39914,20,-19,11,0.95,-0.9,0.52,0,0,0
40016,9,-18,-3,0.43,-0.86,-0.14,0,0,0
40120,9,-10,-5,0.43,-0.48,-0.24,0,0,0
40222,5,-19,-6,0.19,-0.95,-0.33,0,0,0
40325,4,-21,-7,0.19,-1,-0.33,0,0,0
40428,4,-22,-8,0.19,-1.05,-0.38,0,0,0
40530,2,-23,-9,0.1,-1.1,-0.43,0,0,0
40634,0,-17,-8,0,-0.81,-0.38,0,0,0
40736,5,-21,-11,0.24,-1,-0.52,0,0,0
40840,4,-18,-9,0.19,-0.86,-0.43,0,0,0
40942,2,-25,-11,0.1,-1.19,-0.52,0,0,0
41046,2,-24,-11,0.1,-1.14,-0.52,0,0,0
41148,4,-16,-8,0.19,-0.76,-0.38,0,0,0
41251,3,-9,-7,0.14,-0.43,-0.33,0,0,0
41354,-7,-10,-17,-0.33,-0.48,-0.81,0,0,0
41456,18,-29,-19,0.86,-1.38,-0.9,0,0,0
41560,8,-26,-10,0.38,-1.24,-0.48,0,0,0
41663,12,-13,-11,0.57,-0.62,-0.52,0,0,0
41765,13,-14,-10,0.62,-0.67,-0.48,0,0,0
41869,11,-20,-4,0.52,-0.95,-0.19,0,0,0
41971,6,-20,-11,0.29,-0.95,-0.52,0,0,0
42075,9,-19,-6,0.43,-0.9,-0.29,0,0,0
42177,13,-18,2,0.62,-0.86,0.1,0,0,0
42279,9,-17,2,0.43,-0.81,0.1,0,0,0
42383,8,-21,-6,0.38,-1,-0.29,0,0,0
42485,13,10,22,0.62,0.48,1.05,0,0,0
42589,17,-9,21,0.81,-0.43,1,0,0,0
42691,13,-2,14,0.62,-0.1,0.67,0,0,0
42795,12,-4,20,0.57,-0.19,0.95,0,0,0
42897,18,-8,21,0.86,-0.38,1,0,0,0
43000,10,-27,-5,0.48,-1.29,-0.24,0,0,0
43103,5,-11,0,0.24,-0.52,0,0,0,0
43206,6,-19,-7,0.29,-0.9,-0.33,0,0,0
43309,5,-19,-11,0.24,-0.9,-0.52,0,0,0
43412,5,-17,-12,0.24,-0.81,-0.57,0,0,0
43514,6,-21,-13,0.29,-1,-0.62,0,0,0
43618,8,-20,-9,0.38,-0.95,-0.43,0,0,0
43720,7,-18,-10,0.33,-0.86,-0.48,0,0,0
43823,4,-16,-10,0.19,-0.76,-0.48,0,0,0
43926,6,-18,-12,0.29,-0.86,-0.57,0,0,0
44028,9,-20,-11,0.52,-0.95,-0.52,0,0,0
44132,10,-20,-9,0.48,-0.95,-0.43,0,0,0
44234,10,-11,-7,0.48,-0.52,-0.33,0,0,0
44338,13,-4,14,0.62,-0.19,0.67,0,0,0
44440,14,-6,15,0.67,-0.29,0.71,0,0,0
44544,21,-8,18,1,-0.38,0.86,0,0,0
44646,17,-10,17,0.81,-0.48,0.81,0,0,0
44749,16,-10,16,0.76,-0.48,0.76,0,0,0
44852,15,-17,23,0.71,-0.81,1.1,0,0,0
44955,18,-29,29,0.86,-1.38,1.38,0,0,0
45058,27,-31,17,1.29,-1.29,0.57,0,0,0
45161,18,-15,6,0.86,-0.71,0.29,0,0,0
45263,4,-6,1,0.19,-0.29,0.05,0,0,0
45367,-11,-4,-6,-0.52,-0.19,-0.29,0,0,0
45469,-26,-6,-9,-1.24,-0.29,-0.43,0,0,0
45573,-30,1,-19,-1.43,0.05,-0.9,0,0,0
45675,30,-13,28,1.43,-0.62,1.33,0,0,0
45778,-17,-12,16,-0.81,-0.57,0.76,0,0,0
45881,-1,-11,21,-0.05,-0.52,1,0,0,0
45984,8,-12,19,0.38,-0.57,0.9,0,0,0
46087,-32,1,-26,-1.52,0.05,-1.24,0,0,0
46190,-10,-5,-4,-0.48,-0.24,-0.19,0,0,0
46292,4,-6,1,0.19,-0.29,0.05,0,0,0
46396,5,2,13,0.24,0.1,0.62,0,0,0
46498,28,-30,31,1.33,-1.43,1.48,0,0,0
46602,6,-20,13,0.29,-0.95,0.62,0,0,0
46704,18,-18,12,0.86,-0.86,0.57,0,0,0
46808,16,-13,8,0.76,-0.62,0.38,0,0,0
46910,13,-8,9,0.62,-0.38,0.43,0,0,0
47012,16,-5,14,0.76,-0.24,0.67,0,0,0
47116,16,-5,14,0.76,-0.24,0.67,0,0,0
47218,17,-1,13,0.81,-0.05,0.62,0,0,0
47322,17,-3,13,0.81,-0.14,0.62,0,0,0
47424,17,-4,13,0.81,-0.19,0.62,0,0,0
47527,16,-5,15,0.76,-0.24,0.71,0,0,0
47630,15,-5,13,0.71,-0.24,0.62,0,0,0
47733,16,-2,17,0.76,-0.1,0.81,0,0,0
47836,13,-1,15,0.62,-0.05,0.71,0,0,0
47939,13,-2,16,0.62,-0.1,0.76,0,0,0
48041,15,-3,15,0.71,-0.14,0.71,0,0,0
48145,15,-2,16,0.71,-0.1,0.76,0,0,0
48247,15,-4,15,0.71,-0.19,0.71,0,0,0
48351,16,-6,13,0.76,-0.29,0.62,0,0,0
48453,16,-7,14,0.76,-0.33,0.67,0,0,0
48557,15,-6,16,0.71,-0.29,0.76,0,0,0
48659,12,-6,17,0.57,-0.29,0.81,0,0,0
48762,13,-6,17,0.62,-0.29,0.81,0,0,0
48865,14,-4,16,0.67,-0.19,0.76,0,0,0
48967,13,-3,15,0.62,-0.14,0.71,0,0,0
49071,14,-3,15,0.67,-0.14,0.71,0,0,0
49173,14,-1,15,0.67,-0.05,0.71,0,0,0
49276,14,-2,17,0.67,-0.1,0.81,0,0,0
49379,13,-4,17,0.62,-0.19,0.81,0,0,0
49482,14,-4,17,0.67,-0.19,0.81,0,0,0
49585,15,-6,16,0.71,-0.29,0.76,0,0,0
49688,14,-2,17,0.67,-0.1,0.81,0,0,0
49790,13,0,19,0.62,0,0.9,0,0,0
49894,16,1,16,0.76,-0.05,0.76,0,0,0
49996,12,-3,15,0.57,-0.14,0.71,0,0,0
50100,13,-3,18,0.62,-0.14,0.86,0,0,0
50202,13,-7,17,0.62,-0.33,0.81,0,0,0
50306,13,-5,15,0.62,-0.24,0.71,0,0,0
50408,13,-5,16,0.62,-0.24,0.76,0,0,0
50511,13,-6,17,0.62,-0.29,0.81,0,0,0
50614,12,-5,16,0.57,-0.24,0.76,0,0,0
50717,13,-4,15,0.62,-0.19,0.71,0,0,0
50820,13,-5,15,0.62,-0.24,0.71,0,0,0
50922,17,-5,17,0.81,-0.24,0.81,0,0,0
51025,15,-4,13,0.71,-0.19,0.62,0,0,0
51128,14,-6,15,0.67,-0.29,0.71,0,0,0
51231,17,-6,16,0.81,-0.29,0.76,0,0,0
51334,15,-4,14,0.71,-0.19,0.67,0,0,0
51437,15,-6,16,0.71,-0.29,0.76,0,0,0
51539,14,-5,15,0.67,-0.24,0.71,0,0,0
51643,13,-5,16,0.62,-0.24,0.76,0,0,0
51745,15,-6,16,0.71,-0.29,0.76,0,0,0
51849,14,-6,14,0.67,-0.29,0.67,0,0,0
51951,15,-5,14,0.71,-0.24,0.67,0,0,0
52055,15,-8,15,0.71,-0.38,0.71,0,0,0
52157,15,-6,17,0.71,-0.29,0.81,0,0,0
52260,15,-6,13,0.71,-0.29,0.62,0,0,0
52363,17,-5,14,0.81,-0.24,0.67,0,0,0
52466,16,-6,12,0.76,-0.29,0.57,0,0,0
52569,18,-6,16,0.86,-0.29,0.76,0,0,0
52672,13,-4,11,0.71,-0.19,0.48,0,0,0
52774,18,-6,11,0.86,-0.29,0.52,0,0,0
52878,18,-10,13,0.86,-0.48,0.62,0,0,0
52980,17,-8,15,0.81,-0.38,0.71,0,0,0
53084,13,-9,14,0.62,-0.43,0.67,0,0,0
53186,12,-10,14,0.57,-0.48,0.67,0,0,0
53289,12,-10,12,0.57,-0.48,0.57,0,0,0
53392,14,-12,16,0.67,-0.57,0.76,0,0,0
53495,15,-14,15,0.71,-0.67,0.71,0,0,0
53598,14,-14,14,0.67,-0.67,0.67,0,0,0
53701,12,-14,15,0.57,-0.67,0.71,0,0,0
53804,9,-16,13,0.43,-0.76,0.62,0,0,0
53907,4,-17,13,0.19,-0.81,0.62,0,0,0
54009,3,-19,15,0.14,-0.9,0.71,0,0,0
54113,-3,-17,15,-0.14,-0.81,0.71,1,0,1
54215,-6,-16,12,-0.29,-0.76,0.57,1,0,1
54319,-8,-16,9,-0.38,-0.76,0.43,1,0,1
54421,-12,10,0,-0.67,-0.57,0.48,1,0,1
54524,-16,-10,8,-0.76,-0.48,0.38,1,0,1
54627,-16,-8,7,-0.76,-0.38,0.33,1,0,1
54729,-18,-5,8,-0.86,-0.24,0.38,1,0,1
54833,-19,-3,7,-0.9,-0.14,0.33,1,0,1
54935,-20,-2,6,-0.95,-0.1,0.29,1,0,1
55038,-20,-2,8,-0.95,-0.1,0.38,1,0,1
55141,-20,0,8,-0.95,0,0.38,1,0,1
55244,-19,0,8,-0.9,0,0.38,1,0,1
55347,-19,1,8,-0.9,0.05,0.38,1,0,1
55449,-21,0,7,-1,0,0.33,1,0,1
55553,-20,2,7,-0.95,0.1,0.33,1,0,1
55655,-21,2,7,-1,0.1,0.33,1,0,1
55758,-21,2,7,-1,0.1,0.33,0,0,1
55861,-20,4,5,-0.95,0.19,0.24,0,0,1
55964,-19,2,7,-0.9,0.1,0.33,0,0,1
56067,-20,2,5,-0.95,0.1,0.24,0,0,1
56169,-2,7,0,-0.9,-0.1,0.33,0,0,1
56272,-18,-5,6,-0.86,-0.24,0.29,0,0,1
56375,-14,-5,6,-0.67,-0.24,0.29,0,1,1
56478,-12,-9,7,-0.57,-0.43,0.33,0,1,1
56581,-7,-17,12,-0.33,-0.81,0.57,0,1,1
56684,-2,-18,14,-0.1,-0.86,0.67,0,1,1
56786,5,-17,19,0.24,-0.81,0.9,0,1,1
56890,16,-12,20,0.76,-0.57,0.95,0,1,1
56992,19,-10,19,0.9,-0.48,0.9,0,1,1
57096,16,-6,13,0.76,-0.29,0.62,0,1,1
57198,20,-5,19,0.95,-0.24,0.9,0,0,0
57302,15,-1,10,0.71,-0.05,0.48,0,0,0
57404,19,-1,12,0.9,-0.05,0.57,0,0,0
57506,21,-3,14,1,-0.14,0.67,0,0,0
57610,20,-3,12,0.95,-0.14,0.57,0,0,0
57712,18,-1,12,0.86,-0.05,0.57,0,0,0
57816,18,-2,11,0.86,-0.1,0.52,0,0,0
57918,20,-3,12,0.95,-0.14,0.57,0,0,0
58021,17,-1,11,0.81,-0.05,0.52,0,0,0
58124,17,0,12,0.81,0,0.57,0,0,0
58227,20,1,12,0.95,0.05,0.57,0,0,0
58330,18,1,14,0.86,0.05,0.67,0,0,0
58433,16,-2,14,0.76,-0.1,0.67,0,0,0
58535,15,-2,14,0.71,-0.1,0.67,0,0,0
58639,14,-3,15,0.67,-0.14,0.71,0,0,0
58741,16,-1,15,0.76,-0.05,0.71,0,0,0
58845,16,-2,16,0.76,-0.1,0.76,0,0,0
58947,15,-2,15,0.76,-0.1,0.76,0,0,0
59049,15,-4,16,0.71,-0.19,0.76,0,0,0
59153,15,-4,16,0.71,-0.19,0.76,0,0,0
59255,13,-6,15,0.62,-0.29,0.71,0,0,0
59359,11,-7,14,0.52,-0.33,0.67,0,0,0
59461,14,-5,20,0.67,-0.24,0.95,0,0,0
59565,15,-5,18,0.71,-0.24,0.86,0,0,0
59667,13,-2,16,0.62,-0.1,0.76,0,0,0
59770,16,-5,15,0.76,-0.24,0.71,0,0,0
59873,15,-3,15,0.71,-0.14,0.71,0,0,0
59976,14,-4,15,0.67,-0.19,0.71,0,0,0
60079,16,-2,15,0.76,-0.1,0.71,0,0,0
60182,18,-3,15,0.86,-0.14,0.71,0,0,0
60284,16,-5,14,0.76,-0.24,0.67,0,0,0
60388,15,-4,18,0.71,-0.19,0.86,0,0,0
60490,14,-6,18,0.67,-0.29,0.86,0,0,0
60594,10,-4,14,0.48,-0.19,0.67,0,0,0
60696,16,-3,15,0.76,-0.14,0.71,0,0,0
60800,16,-6,19,0.76,-0.29,0.9,0,0,0
60902,10,-4,14,0.48,-0.19,0.67,0,0,0
61005,10,-8,14,0.48,-0.38,0.67,0,0,0
61108,16,-8,18,0.76,-0.38,0.86,0,0,0
61210,11,-7,16,0.52,-0.33,0.76,0,0,0
61314,15,-7,18,0.71,-0.33,0.86,0,0,0
61416,8,-6,14,0.38,-0.29,0.67,0,0,0
61519,14,-8,17,0.67,-0.38,0.81,0,0,0
61622,13,-7,17,0.62,-0.33,0.81,0,0,0
61725,11,-8,16,0.48,-0.33,0.67,0,0,0
61828,14,-7,18,0.67,-0.33,0.86,0,0,0
61931,11,-5,17,0.52,-0.24,0.81,0,0,0
62033,12,-4,19,0.57,-0.19,0.9,0,0,0
62137,10,-4,18,0.48,-0.19,0.86,0,0,0
62239,12,-7,18,0.57,-0.33,0.86,0,0,0
62343,10,-7,17,0.48,-0.33,0.81,0,0,0
62445,11,-7,17,0.52,-0.33,0.81,0,0,0
62548,9,-7,17,0.43,-0.33,0.81,0,0,0
62651,7,-6,18,0.33,-0.29,0.86,0,0,0
62754,7,-10,16,0.33,-0.48,0.76,0,0,0
62857,10,-11,17,0.48,-0.52,0.81,0,0,0
62960,8,-13,18,0.38,-0.62,0.86,0,0,0
63063,7,-12,17,0.33,-0.57,0.81,0,0,0
63165,8,-11,14,0.38,-0.52,0.67,0,0,0
63268,8,-13,15,0.38,-0.62,0.71,0,0,0
63371,9,-10,18,0.43,-0.48,0.86,0,0,0
63474,10,-11,16,0.48,-0.52,0.76,0,0,0
63577,9,-6,12,0.43,-0.29,0.57,0,0,0
63680,13,-10,13,0.62,-0.48,0.62,0,0,0
63782,16,-12,7,0.76,-0.57,0.33,0,0,0
63886,22,-6,9,1.05,-0.29,0.43,0,0,0
63988,23,-5,10,1.1,-0.24,0.48,0,0,0
64092,22,-6,12,1.05,-0.29,0.57,0,0,0
64194,21,-4,10,1,-0.19,0.48,0,0,0
64297,21,-7,9,1,-0.33,0.43,0,0,0
64400,24,-7,7,1.14,-0.33,0.33,0,0,0
64503,20,-7,5,0.95,-0.33,0.24,0,0,0
64606,19,-4,7,0.9,-0.19,0.33,0,0,0
64708,17,-5,8,0.81,-0.24,0.38,0,0,0
64812,17,-4,10,0.81,-0.19,0.48,0,0,0
64914,21,-5,11,1,-0.24,0.52,0,0,0
65017,17,-6,12,0.81,-0.29,0.57,0,0,0
65120,18,-8,11,0.86,-0.38,0.52,0,0,0
65223,22,-12,9,1.05,-0.57,0.43,0,0,0
65326,20,-11,8,0.95,-0.52,0.38,0,0,0
65429,22,-9,9,1.05,-0.43,0.43,0,0,0
65531,20,-5,7,0.95,-0.24,0.33,0,0,0
65635,19,1,5,0.9,0.05,0.24,0,0,0
65737,19,-3,7,0.9,-0.14,0.33,0,0,0
65840,23,-6,11,1.1,-0.29,0.52,0,0,0
65943,18,-10,9,0.86,-0.48,0.43,0,0,0
66045,21,-14,10,1,-0.67,0.48,0,0,0
66149,19,-12,8,0.9,-0.57,0.38,0,0,0
66251,22,-10,8,1.05,-0.52,0.33,0,0,0
66355,20,0,4,0.95,0,0.19,0,0,0
66457,28,2,4,1.33,0.1,0.19,0,0,0
66561,23,-2,8,1.1,-0.1,0.38,0,0,0
66663,17,-11,11,0.81,-0.52,0.52,0,0,0
66766,16,-12,8,0.76,-0.57,0.38,0,0,0
66869,22,-16,9,1.05,-0.76,0.43,0,0,0
66972,24,-16,8,1.14,-0.76,0.38,0,0,0
67075,22,-11,5,1.05,-0.52,0.24,0,0,0
67178,16,-7,4,0.76,-0.33,0.19,0,0,0
67280,19,-3,4,0.9,-0.14,0.19,0,0,0
67383,21,-6,5,1,-0.29,0.24,0,0,0
67486,22,-10,8,1.05,-0.48,0.38,0,0,0
67589,16,-12,7,0.76,-0.57,0.33,0,0,0
67692,18,-14,8,0.86,-0.67,0.38,0,0,0
67794,23,-14,10,1.1,-0.67,0.48,0,0,0
67898,28,-13,11,1.33,-0.62,0.52,0,0,0
68000,25,-9,5,1,-0.43,0.24,0,0,0
68104,16,-8,4,0.76,-0.38,0.19,0,0,0
68206,16,-5,5,0.76,-0.24,0.24,0,0,0
68310,20,-5,6,0.95,-0.24,0.29,0,0,0
68412,18,-11,10,0.86,-0.52,0.48,0,0,0
68515,15,-9,7,0.71,-0.43,0.33,0,0,0
68618,11,-15,6,0.52,-0.71,0.29,0,0,0
68720,18,-15,9,0.86,-0.71,0.43,0,0,0
68824,28,-14,11,1.33,-0.67,0.52,0,0,0
68926,21,-10,6,1,-0.48,0.29,0,0,0
69029,15,-11,5,0.71,-0.52,0.24,0,0,0
69132,13,-12,7,0.62,-0.57,0.33,0,0,0
69235,18,-10,8,0.86,-0.48,0.38,0,0,0
69338,19,-12,10,0.9,-0.57,0.48,0,0,0
69441,18,-16,11,0.86,-0.76,0.52,0,0,0
69543,13,-13,8,0.62,-0.62,0.38,0,0,0
69647,10,-15,7,0.48,-0.71,0.33,0,0,0
69749,16,-16,11,0.76,-0.76,0.52,0,0,0
69853,15,-12,13,0.71,-0.57,0.62,0,0,0
69955,18,-14,14,0.86,-0.67,0.67,0,0,0
70059,9,-15,8,0.43,-0.71,0.38,0,0,0
70161,9,-14,9,0.43,-0.67,0.43,0,0,0
70264,13,-16,11,0.62,-0.76,0.52,0,0,0
70367,16,-17,14,0.76,-0.81,0.67,0,0,0
70470,12,-14,14,0.57,-0.67,0.67,0,0,0
70573,6,-14,11,0.29,-0.67,0.52,0,0,0
70676,7,-10,10,0.33,-0.48,0.48,0,0,0
70778,8,-15,13,0.48,-0.71,0.62,0,0,0
70882,18,-18,16,0.86,-0.86,0.76,0,0,0
70984,14,-14,13,0.67,-0.67,0.62,0,0,0
71088,8,-13,8,0.38,-0.62,0.38,0,0,0
71190,11,-12,13,0.52,-0.57,0.62,0,0,0
71293,17,-13,16,0.81,-0.62,0.76,0,0,0
71396,18,-16,16,0.86,-0.76,0.76,0,0,0
71499,12,-12,13,0.57,-0.57,0.62,0,0,0
71602,7,-13,10,0.33,-0.62,0.48,0,0,0
71705,8,-9,10,0.38,-0.43,0.48,0,0,0
71808,12,-12,9,0.71,-0.52,0.62,0,0,0
71911,21,-13,11,1,-0.62,0.52,0,0,0
72013,27,-12,10,1.29,-0.57,0.48,0,0,0
72117,20,-9,11,0.95,-0.43,0.52,0,0,0
72219,16,-6,8,0.76,-0.29,0.38,0,0,0
72323,25,-8,8,1.19,-0.38,0.38,0,0,0
72425,26,-7,11,1.24,-0.33,0.52,0,0,0
72528,16,-5,13,0.76,-0.24,0.62,0,0,0
72631,11,-11,8,0.52,-0.52,0.38,0,0,0
72734,14,-10,9,0.67,-0.48,0.43,0,0,0
72837,18,-11,11,0.86,-0.52,0.52,0,0,0
72940,18,-11,12,0.86,-0.52,0.57,0,0,0
73042,18,-12,12,0.86,-0.57,0.57,0,0,0
73146,15,-12,13,0.71,-0.57,0.62,0,0,0
73248,20,-9,15,0.95,-0.43,0.71,0,0,0
73352,23,-9,13,1.1,-0.43,0.62,0,0,0
73454,7,-9,7,0.33,-0.43,0.33,0,0,0
73558,0,-21,2,0,-1,0.1,0,0,0
73660,-2,-18,0,-0.1,-0.86,0,0,0,0
73762,8,-31,0,0.38,-1.48,0,0,0,0
73866,2,-22,-4,0.1,-1.05,-0.19,0,0,0
73968,8,-25,-3,0.38,-1.19,-0.14,0,0,0
74072,7,-19,1,0.33,-0.9,0.05,0,0,0
74174,14,-15,14,0.67,-0.71,0.67,0,0,0
74277,14,-4,12,0.67,-0.19,0.57,0,0,0
74380,15,-7,18,0.71,-0.33,0.86,0,0,0
74482,10,-7,17,0.48,-0.33,0.81,0,0,0
74586,13,-12,12,0.62,-0.57,0.48,0,0,0
74688,11,-16,10,0.52,-0.76,0.48,0,0,0
74791,12,-11,16,0.57,-0.52,0.76,0,0,0
